epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1665669904454,2022-10-13T16.05.04.454,317.014,0.244,-0.061,-0.671
1665669904493,2022-10-13T16.05.04.493,317.053,0.610,-0.244,-0.915
1665669904534,2022-10-13T16.05.04.534,317.094,-0.793,-0.854,-1.159
1665669904575,2022-10-13T16.05.04.575,317.135,-1.402,-1.463,-1.646
1665669904615,2022-10-13T16.05.04.615,317.175,-2.317,-1.646,-2.317
1665669904656,2022-10-13T16.05.04.656,317.216,-3.476,-1.890,-2.622
1665669904697,2022-10-13T16.05.04.697,317.257,-2.744,-1.463,-2.134
1665669904736,2022-10-13T16.05.04.736,317.296,-2.561,-0.244,-1.829
1665669904777,2022-10-13T16.05.04.777,317.337,-4.390,0.793,-2.134
1665669904818,2022-10-13T16.05.04.818,317.378,-4.756,0.671,-1.829
1665669904858,2022-10-13T16.05.04.858,317.418,-0.427,-0.183,-0.671
1665669904899,2022-10-13T16.05.04.899,317.459,3.902,-0.549,0.610
1665669904940,2022-10-13T16.05.04.940,317.500,4.695,-0.549,1.159
1665669904980,2022-10-13T16.05.04.980,317.540,3.841,-0.183,1.707
1665669905021,2022-10-13T16.05.05.021,317.581,3.720,0.061,2.073
1665669905062,2022-10-13T16.05.05.062,317.622,4.573,0.366,2.378
1665669905101,2022-10-13T16.05.05.101,317.661,5.915,0.488,2.744
1665669905142,2022-10-13T16.05.05.142,317.702,5.915,0.793,2.988
1665669905183,2022-10-13T16.05.05.183,317.743,3.720,1.768,2.622
1665669905223,2022-10-13T16.05.05.223,317.783,1.159,2.012,2.378
1665669905264,2022-10-13T16.05.05.264,317.824,2.439,0.671,2.561
1665669905305,2022-10-13T16.05.05.305,317.865,3.963,-0.122,2.317
1665669905344,2022-10-13T16.05.05.344,317.904,3.659,-0.183,1.707
1665669905385,2022-10-13T16.05.05.385,317.945,1.890,-0.427,0.915
1665669905426,2022-10-13T16.05.05.426,317.986,0.671,-0.427,0.305
1665669905466,2022-10-13T16.05.05.466,318.026,-0.488,0.122,0.061
1665669905507,2022-10-13T16.05.05.507,318.067,-2.378,1.098,-0.122
1665669905548,2022-10-13T16.05.05.548,318.108,-3.171,1.159,0.000
1665669905587,2022-10-13T16.05.05.587,318.147,-2.012,0.549,-0.122
1665669905628,2022-10-13T16.05.05.628,318.188,-1.220,0.305,-0.671
1665669905669,2022-10-13T16.05.05.669,318.229,-1.159,0.061,-0.976
1665669905709,2022-10-13T16.05.05.709,318.269,-1.280,-0.549,-1.098
1665669905750,2022-10-13T16.05.05.750,318.310,-0.793,-1.159,-1.159
1665669905791,2022-10-13T16.05.05.791,318.351,0.549,-1.037,-1.037
1665669905831,2022-10-13T16.05.05.831,318.391,-0.122,-0.732,-1.463
1665669905872,2022-10-13T16.05.05.872,318.432,-2.256,-0.610,-2.317
1665669905913,2022-10-13T16.05.05.913,318.473,-2.561,-0.366,-2.561
1665669905952,2022-10-13T16.05.05.952,318.512,-1.829,-0.671,-2.012
1665669905993,2022-10-13T16.05.05.993,318.553,-1.402,-1.037,-1.220
1665669906034,2022-10-13T16.05.06.034,318.594,-1.951,-0.244,-1.037
1665669906075,2022-10-13T16.05.06.075,318.635,-4.512,1.220,-1.829
1665669906115,2022-10-13T16.05.06.115,318.675,-6.159,2.378,-1.220
1665669906156,2022-10-13T16.05.06.156,318.716,-2.561,1.402,-0.244
1665669906195,2022-10-13T16.05.06.195,318.755,2.317,-0.305,-0.183
1665669906236,2022-10-13T16.05.06.236,318.796,2.073,-0.671,-1.463
1665669906277,2022-10-13T16.05.06.277,318.837,-2.073,-0.427,-2.134
1665669906317,2022-10-13T16.05.06.317,318.877,-1.524,-1.037,-1.341
1665669906358,2022-10-13T16.05.06.358,318.918,2.683,-1.890,-0.610
1665669906399,2022-10-13T16.05.06.399,318.959,3.476,-1.646,-0.061
1665669906439,2022-10-13T16.05.06.439,318.999,1.646,-0.610,0.366
1665669906480,2022-10-13T16.05.06.480,319.040,-0.488,-0.061,0.000
1665669906521,2022-10-13T16.05.06.521,319.081,0.000,0.244,-0.183
1665669906560,2022-10-13T16.05.06.560,319.120,2.073,0.305,0.610
1665669906601,2022-10-13T16.05.06.601,319.161,2.683,0.122,0.915
1665669906642,2022-10-13T16.05.06.642,319.202,1.220,-0.183,0.427
1665669906682,2022-10-13T16.05.06.682,319.242,2.012,-0.122,0.183
1665669906723,2022-10-13T16.05.06.723,319.283,3.232,-0.244,0.244
1665669906764,2022-10-13T16.05.06.764,319.324,2.012,-0.366,0.549
1665669906803,2022-10-13T16.05.06.803,319.363,1.951,-0.122,0.549
1665669906844,2022-10-13T16.05.06.844,319.404,1.646,0.061,0.061
1665669906885,2022-10-13T16.05.06.885,319.445,-0.305,-0.183,-0.793
1665669906925,2022-10-13T16.05.06.925,319.485,-2.195,-0.854,-1.341
1665669906966,2022-10-13T16.05.06.966,319.526,0.061,-1.098,-0.915
